882.69,-113.04,-358.74,353.28,8.2244,-291.03,-50.116,245.26,-127.12,-18.135,-89.838,208.69,3.7212,-15.464,-4.7921,-28.869,-18.842,40.694,103.24,59.638,35.214,-30.968,36.885,103.35,-30.675,30.62,3.4482,3.2734,21.9,3.6829,-16.59,-25.042,-31.987,3.5875,-0.69292,-23.109,15.852,-33.542,3.1142,-19.663,-18.658,24.826,-17.27,13.612,22.707,13.395,-15.219,-6.464,-3.5961,-9.854
484.5,394.38,-279.04,246.8,83.895,-74.225,-208.38,234.31,-44.819,-1.6111,-54.888,24.658,67.335,43.968,-39.296,113.83,66.412,3.0568,22.09,-1.8297,16.385,-36.893,17.012,76.268,-7.3798,76.158,34.908,70.869,-14.197,-24.315,-11.383,-13.374,-11.262,-27.522,9.0829,-12.63,1.9299,19.254,-30.654,4.7269,-0.2727,27.038,7.3859,9.4078,11.706,-6.5515,1.358,8.1386,-12.128,4.0654
326.23,930.81,380.46,424.61,179.83,36.86,-137.02,-57.785,97.154,179.99,-111.42,-94.821,55.554,-12.008,56.803,33.177,-50.186,22.467,4.3115,39.757,-12.312,-11.56,28.5,-33.052,-19.706,-44.49,4.6857,-53.678,-62.771,-4.235,59.996,0.48802,-45.939,-33.512,-4.2332,-14.696,-3.7647,-5.8449,-1.9748,26.499,-28.924,-17.251,0.063622,-10.768,0.84289,-17.258,17.619,5.0054,28.09,-13.104
-747.05,447.45,379.19,103.33,-163.84,-110.08,-193.75,30.479,41.676,-44.557,44.046,-136.44,40.278,-67.734,49.435,17.295,33.814,5.079,5.5392,-14.777,82.3,22.62,71.686,6.5819,28.493,4.3233,-37.238,1.3628,9.1895,8.0356,-20.036,-43.021,48.732,14.857,14.826,-5.9402,22.846,-5.0881,7.3469,-28.524,20.37,-22.923,-24.083,-11.606,18.313,-9.358,5.0454,1.6826,-18.139,-1.9547
-621.4,457.25,444.33,292.79,284.9,-30.578,-276.98,5.6615,102.7,81.35,-94.541,-144.59,1.9519,14.192,89.283,21.231,-18.596,14.683,-14.209,36.392,32.78,2.0335,20.549,-31.927,33.13,-9.3353,5.6586,18.141,-16.054,20.385,27.373,-27.686,-5.4262,17.431,-6.5052,16.581,8.4211,12.117,-12.143,18.027,-1.2671,-11.198,-3.9333,-0.49665,17.582,23.022,1.6407,1.9477,8.9392,0.3436
-633.41,474.21,433.07,443.65,423.69,-41.483,-279.2,-12.257,70.348,93.417,-75.514,-98.052,-14.756,13.963,45.44,45.1,-46.229,10.84,-35.933,38.446,5.1361,-14.568,3.872,-27.415,20.444,-26.749,0.12325,-9.2064,-39.207,22.583,26.783,20.423,-34.249,-8.3517,0.85583,7.8955,-1.1802,-7.5045,15.771,5.519,-16.605,-6.604,0.7815,-6.4589,15.836,24.56,18.919,2.1927,8.3336,-4.3943
282.6,788.67,336.56,301.39,166.57,-39.751,-133.9,1.3184,53.775,128.56,-146.61,-118.16,96.826,1.61,50.993,10.214,3.1508,19.342,8.8031,51.233,-0.40737,-0.41609,34.372,-17.618,-32.644,-31.381,5.3866,-70.92,-32.933,-47.693,47.506,0.44173,-36.003,-81.297,-19.598,0.48918,-3.4784,-14.832,0.2473,18.652,-20.558,-30.319,-25.543,-9.1874,-7.1603,-32.552,13.306,5.2112,8.0187,-15.023
113.06,151.43,557.66,231.27,-8.1166,54.21,-143.13,184.72,43.398,-50.167,110.01,-30.028,-48.477,49.731,153.45,-19.692,-23.398,-10.386,6.037,26.535,22.529,45.706,38.225,1.0639,4.3736,-1.138,-10.942,-8.474,4.883,7.08,-14.275,-70.863,30.486,41.227,29.229,-6.8111,-10.284,19.44,-36.738,-5.3823,-26.548,9.5048,-5.5214,2.2717,-11.114,20.716,-36.436,-3.8207,-5.3947,14.079
-265.02,320.17,506.79,206.35,-128.39,43.721,-205.53,136.19,28.182,-5.6588,85.877,-76.638,-16.546,-8.4065,132.34,-35.953,15.656,-30.603,4.4784,34.973,44.491,41.627,58.48,4.1994,28.611,-0.48954,-23.676,5.9002,-20.189,-11.214,-27.619,-77.023,34.917,31.54,34.92,-21.624,6.9131,9.2714,-27.27,-2.2257,-18.085,1.9,-1.3364,-13.27,-0.40267,7.4693,-20.779,-14.748,2.8297,14.613
-577.17,349.87,432.59,195.78,366.54,-24.709,-199.93,18.789,140.27,94.02,-93.854,-101.36,31.858,5.5397,73.212,16.293,21.963,-3.4566,12.405,40.786,22.165,-0.1254,21.354,-27.422,42.931,-8.448,8.5619,10.531,-18.049,10.779,19.093,-26.919,-1.6948,6.4723,0.77412,31.088,10.818,10.19,-7.2461,5.9437,3.0567,-7.0501,-7.9223,-7.1983,14.346,7.2638,10.531,-1.5359,9.0616,-3.3532
-254.56,481.84,525.37,92.148,249.17,102.55,-226.06,58.523,93.943,19.243,-31.584,-33.491,-2.1696,-13.226,64.235,35.861,-49.985,-65.715,-36.082,38.055,16.441,-30.012,-9.6642,-15.251,17.434,20.949,-10.602,40.555,-24.685,29.909,38.795,-5.9495,-15.565,5.1563,-8.9422,16.365,12.975,-15.72,-16.66,7.8022,-5.4018,8.3998,8.3397,-27.493,11.869,8.4008,2.5071,-4.2707,12.617,7.9747
253.16,128.41,572.89,89.177,182.46,90.274,-160.32,138.78,-71.165,18.224,41.371,-4.4965,-68.435,64.422,74.253,13.069,-17.699,-73.584,-31.705,40.312,23.535,-9.3676,6.1921,-39.278,-7.3735,-19.82,4.3714,28.096,-40.027,44.217,26.616,-23.294,-28.237,35.408,3.3898,18.888,9.7596,-17.872,-45.5,11.14,-41.929,38.641,13.623,1.4913,1.8494,5.856,-12.553,18.308,-15.701,-5.7573
927.24,-308.55,-515.79,-36.774,622.44,-227.7,37.62,126,16.667,-12.908,28.328,15.746,71.259,82.502,-4.2965,-11.407,-68.726,-2.6332,-30.376,-3.955,-7.357,26.631,13.822,-9.0317,-8.6967,-31.655,39.384,-35.568,25.143,8.8666,10.966,4.5603,23.289,33.364,26.712,-32.906,13.869,0.64609,9.4654,20.057,-7.13,15.516,-4.864,2.9981,2.6303,-6.7319,8.7662,-10.866,18.669,3.514
727.79,-1232.9,-139.92,8.13,140.99,-114.58,-107.19,-132.88,8.3459,34.369,73.753,0.080009,-21.921,63.121,-56.579,44.83,19.646,75.516,-43.928,70.223,-20.063,-30.051,-39.141,29.766,-11.199,-11.986,-18.688,12.189,-0.20208,-18.086,-46.609,-0.75578,2.0332,-4.4567,-30.288,22.173,25.669,3.048,16.319,4.0171,-35.597,32.381,6.4101,-2.1148,-33.108,-15.885,2.5668,-22.42,7.758,-5.8611
987.82,-374.85,-560.23,-17.387,570.89,-299.65,3.0489,135.05,30.593,-21.938,20.953,14.365,66.958,59.265,-18.551,-22.066,-67.68,-12.503,-50.191,-3.048,-1.3314,17.938,-6.3614,-2.0386,-4.4838,-29.111,33.675,-44.049,15.933,-3.6257,1.6935,10.444,30.53,24.573,24.915,-31.969,12.21,-4.7149,20.98,12.794,-6.626,17.108,-7.1781,10.768,5.2173,-4.8775,9.4428,-14.615,22.41,-0.33171
796.9,-1247.1,-182.25,24.378,-16.841,-134.38,-168.13,-155.08,-18.909,55.424,66.653,-16.674,-52.478,33.941,-36.807,-10.788,31.809,75.209,-12.564,54.543,-34.171,-28.795,-25.018,16.144,-1.1832,12.648,-50.961,2.8471,4.2209,-24.921,-53.84,27.522,-19.906,-16.652,-26.197,22.663,9.3777,5.5761,18.835,5.0636,-29.347,9.8954,3.2901,9.9722,-23.165,-14.32,-1.3493,-29.291,4.5748,-2.6672
526.78,-1239.3,-103.47,-57.926,219.07,-103.44,-71.323,-131.97,-6.0678,16.636,70.664,10.884,-34.132,67.113,-52.847,46.241,22.281,62.63,-32.757,74.758,-26.467,-18.411,-37.512,38.649,-19.74,-4.2771,-22.508,9.2218,13.866,-0.6177,-40.688,-0.095787,8.0923,-6.3726,-27.627,16.024,41.996,12.354,11.398,-2.8447,-35.407,15.871,6.5337,-3.2236,-26.844,-12.507,11.196,-14.024,13.389,-14.475
691.4,-1199.9,-112.36,66.597,211.66,-147.4,-68.971,-167.53,-22.539,46.764,55.936,3.1264,-21.416,83.274,-56.357,72.973,31.762,42.445,-46.09,69.907,2.4692,-10.245,-33.152,20.763,-11.294,-20.172,-6.9048,9.7961,-4.2456,-19.015,-50.802,5.3884,20.408,-12.516,-34.195,3.5625,25.028,-1.2794,11.163,0.43254,-14.799,25.245,10.204,-11.204,-34.604,-5.6933,10.032,-31.146,15.566,0.095847
889.16,-390.94,-493.86,34.604,641.59,-116.1,138.38,33.496,-52.371,-5.8193,34.455,54.256,61.057,103.43,-21.895,-8.7077,-54.892,32.186,14.105,21.541,14.82,48.376,40.032,-28.577,-9.843,-4.6112,15.185,-12.99,32.156,35.779,1.7613,4.3979,-28.428,17.268,18.661,-7.0352,15.108,29.075,-5.8582,-4.2884,-0.41907,-18.032,-6.8894,2.1985,13.47,6.3006,11.539,-17.983,-22.842,-3.7351
487.43,-1090.1,-45.911,-62.568,208.5,-78.775,-116.87,-80.427,31.039,41.492,64.564,-15.682,-32.736,61.004,-54.064,63.662,5.9434,42.798,-38.076,56.323,-20.346,-43.454,-20.418,32.038,-15.784,-49.589,16.299,5.7419,-9.6213,-13.793,10.245,-27.699,-8.1872,10.434,-9.6071,21.619,6.7415,-1.2506,15.33,-2.2675,-24.748,14.656,10.498,4.4233,-27.164,-14.369,-2.3216,22.444,4.261,2.4824
1076,-293.66,-441.47,-75.165,570.5,-262.51,18.019,117.83,29.79,-12.786,27.928,-0.29943,43.692,68.264,6.4542,-13.363,-66.889,14.306,-36.581,6.7183,-18.956,11.782,2.8392,6.0136,-1.2702,-31.663,34.975,-36.943,19.491,2.6278,13.215,-0.85781,15.914,27.671,33.413,-31.769,13.712,14.425,4.5833,20.639,-9.5606,15.522,-4.6952,5.78,1.5143,-16.974,-0.78272,-7.1645,16.324,12.12
1098.3,-351.1,-378.56,-96.98,539.37,-222.14,40.018,65.25,-3.283,-8.8855,59.168,22.744,19.795,92.521,26.229,-20.323,-62.149,49.277,-17.419,32.974,-21.536,14.392,31.189,-3.6843,4.6408,-12.071,21.707,-30.365,20.297,25.138,8.1726,-9.0207,5.1062,17.923,24.622,-15.332,9.9689,20.154,-7.1797,20.031,-14.33,15.11,-14.4,0.63699,4.6528,-20.762,11.414,-7.0932,9.181,5.6483
-846.03,592.11,-131.34,-466.96,-136.96,-81.221,7.7316,12.583,-96.584,-45.863,-39.02,-105.71,38.81,-24.677,-65.934,55.991,-28.922,29.678,19.982,42.462,50.404,22.686,19.851,-2.9581,-1.5607,-27.508,-3.3646,-17.797,10.759,22.247,-12.534,3.9939,-9.105,21.41,-10.584,13.795,11.042,-8.8502,22.594,6.5796,14.364,-12.689,-12.507,10.774,-8.5607,8.2844,-2.9577,-0.70395,-2.6071,-2.0818
-878.16,497.75,-105.39,-356.22,-18.256,-15.659,99.033,-115.17,66.217,16.156,-128.56,-124.92,-44.408,-39.729,20.157,4.3685,4.4729,22.602,-35.381,16.389,-0.31108,-18.626,-4.9062,34.91,16.715,-23.728,7.5933,4.0479,43.778,9.6219,-8.2103,-14.086,-10.209,-6.2776,-7.0206,-17.347,4.613,2.1083,23.761,14.217,1.0626,-2.2579,-22.477,8.7055,21.662,-15.235,0.82165,-7.6266,5.3671,-0.96353
-783.02,209.5,-173.76,-554.64,-102.84,55.891,56.844,-65.544,27.091,0.64325,-116.93,-168.82,1.7238,-44.191,-16.519,26.007,16.53,43.881,-29.748,39.146,25.388,25.986,-8.147,33.015,3.6646,-16.153,-8.1579,-9.9343,6.0813,11.297,-23.819,-17.768,0.88748,3.9254,4.35,13.062,5.1566,2.159,13.959,15.548,13.771,-10.297,-22.313,8.9661,16.016,-9.3376,13.166,5.9719,8.0259,0.96984
-543.94,570.7,87.981,-298.42,238.74,91.82,135.89,93.254,14.819,39.666,-89.887,-13.79,46,-49.138,-37.297,-29.066,-13.376,11.063,39.602,7.8871,12.977,15.228,-2.358,-13.127,1.9064,-17.959,-32.479,9.2862,-7.4049,10.772,-7.0707,14.585,-28.693,18.237,-12.948,-25.377,10.776,-2.8443,18.713,0.79927,-4.7553,-16.573,-2.3806,-15.039,0.43553,-11.243,6.5782,-8.8472,10.817,9.8128
-901.24,399.5,-102.65,-398.82,-20.776,-27.334,78.973,-123.66,29.228,-8.4898,-132,-133.93,-23.855,-32.899,1.5431,8.3498,10.376,25.429,-35.657,9.2705,-8.72,-7.9109,-2.9591,29.317,10.744,-15.936,3.9336,-1.4728,32.105,12.224,-16.622,-28.556,-1.7338,-10.185,-14.27,-7.7904,1.9108,3.8001,23.781,18.793,-6.406,-5.8899,-22.19,13.946,22.638,-11.915,4.5301,-6.7695,-0.63004,-8.4225
-964.65,663.13,-197.36,-409.17,-244.07,-153.03,47.54,-50.668,-138.16,-40.472,-34.284,-118.57,14.402,-6.0799,-41.081,36.253,-41.562,23.406,-9.8262,39.75,32.823,29.364,22.308,-3.1852,-12.494,-6.212,4.8067,-4.2059,19.228,16.159,-13.381,1.5166,5.3212,13.833,2.7569,14.944,-0.27675,-8.5462,21.775,9.5159,17.472,-2.5272,-14.644,10.548,-7.2859,0.89407,2.87,6.3696,-15.74,-6.068
-804.45,422.63,-75.333,-392.99,90.051,43.402,114.68,-58.602,85.826,33.558,-119.86,-112.89,2.7389,-57.602,1.3482,5.6933,24.247,11.409,-9.0448,11.529,-4.5001,-0.66998,-16.569,22.086,23.113,-26.293,-8.6856,-6.0977,31.249,5.56,-15.296,-14.34,-16.803,6.1286,-11.248,-15.601,13.124,-1.5928,22.45,7.952,-4.6336,-9.9871,-21.367,7.2335,19.969,-14.674,6.1776,-16.608,15.193,-0.29368
-877.82,768.88,-42.063,-226.36,67.837,4.7272,195.45,-111.87,-23.621,-8.261,-95.824,-34.846,-5.5167,-56.534,-18.018,-29.204,-39.909,34.877,55.527,16.163,8.9361,20.836,-14.395,37.645,-14.669,-17.332,-2.0612,-2.4621,1.9266,15.517,-40.236,19.812,-22.714,10.737,9.2149,-14.228,-30.967,-0.6554,23.458,4.0661,12.267,10.743,1.7357,-5.9225,15.075,-12.388,-7.0347,-11.404,-0.25048,-2.9007
-557.37,519.05,-52.53,-492.01,-202.68,19.53,-57.146,108.21,-123.33,-42.963,-0.39296,-131.54,2.2202,-68.176,-43.552,65.231,-22.819,39.081,23.146,61.456,38.531,-18.527,8.7557,4.3056,4.6977,-19.492,-12.109,1.6338,-10.514,6.3398,-13.52,-19.253,24.075,28.083,-5.9184,16.058,30.85,-3.7993,-4.8568,-7.0947,16.085,-10.487,-7.6508,2.3154,15.214,-4.1188,4.2656,-10.667,3.848,-3.383
-938.44,440.97,-150.8,-307.43,19.491,-111.01,40.103,-135.07,-6.3159,-33.021,-108.31,-122.12,-18.28,-15.88,10.162,14.194,5.3407,12.576,-53.865,-19.257,-19.355,2.9712,2.3314,18.009,7.8597,-0.40446,8.9808,-12.077,38.143,1.2456,-11.121,-25.132,19.209,-9.1613,-19.633,-1.1577,-7.6089,-9.8422,23.806,19.529,-5.6997,-5.1699,-8.0074,19.392,4.6064,-2.7625,-2.73,-15.841,-8.6827,-10.333
-1203.6,-1153.1,-285.99,-54.571,56.11,-118.05,161.28,105.47,-41.115,-30.568,-83.618,78.634,50.271,-1.7895,51.089,32.497,-19.682,-17.654,-14.463,30.153,7.5404,-50.983,5.3153,-1.5419,-1.9988,-3.1518,-37.347,-45.403,3.5109,5.2221,-11.791,0.71977,35.214,-2.3736,-10.748,-30.596,9.2529,2.5054,-3.6619,11.145,5.2452,-5.2143,6.383,3.5313,0.26757,9.694,8.1606,1.5869,-7.6108,6.2175
-1358.1,-1192.4,-276.88,19.8,282.76,-109.57,162.04,58.801,20.332,-62.05,-3.458,46.283,61.738,-17.544,37.698,42.382,-26.536,-52.69,-33.091,21.557,-6.2883,-59.04,34.143,-15.941,-28.931,-9.0404,-33.191,-47.51,6.2949,-14.32,-12.543,4.2149,0.93036,15.342,0.31876,-29.608,-1.2149,1.8452,-6.4192,-11.751,1.8798,3.7449,-11.005,14.694,-0.060703,18.969,-4.3218,9.2756,-9.309,5.3024
-1638.3,-1228.3,-285.32,-80.836,-60.187,-206.75,-28.797,17.086,21.312,-49.871,-32.098,86.9,-13.021,-37.702,47.233,-8.1844,24.532,33.752,51.58,37.099,23.596,-33.628,-17.106,-2.7139,20.415,13.308,-21.227,1.0865,27.374,-19.361,9.987,14.078,21.077,9.3986,-14.083,4.1794,-36.741,-7.7323,-4.039,-3.6196,-20.311,10.507,-16.291,-21.519,5.2924,9.6422,5.7686,1.6584,-2.6224,19.656
-1508.9,-1317.5,-216.04,-113.94,-26.855,-207.97,-24.8,55.072,26.737,-43.238,-39.963,73.041,-11.046,-46.013,69.141,-13.04,20.109,37.898,46.749,36.863,22.12,-15.535,-34.191,-8.5442,11.454,-11.712,-4.8237,-0.43753,0.12166,-6.9707,1.8451,11.563,37.208,2.988,-10.464,-12.657,-40.225,-5.4524,-6.8118,-5.4545,-9.6503,4.8837,-7.7678,-13.675,-1.9481,2.949,12.1,7.5828,3.9437,18.714
-1412.2,-888.17,-295,-148.43,-71.654,-8.6126,67.756,100.99,98.333,54.051,-85.515,22.77,-12.731,26.477,50.986,74.286,58.499,25.423,-33.712,-6.685,9.197,-34.888,7.7378,-10.174,-34.24,-7.6432,-36.237,15.849,6.368,11.39,8.7335,-2.2677,36.249,-15.678,9.2258,-1.1973,-25.594,30.455,0.66879,7.4144,-11.026,-12.142,1.6087,-8.7672,7.1044,0.11093,-2.3584,-1.9141,2.9838,13.92
-1461.9,-1165.7,-329.66,57.763,-264.83,-93.981,6.7306,48.125,17.908,-49.751,56.12,-56.858,-51.581,-24.779,7.278,35.974,92.634,-3.346,25.824,10.715,2.6063,-44.432,-5.6924,-3.9482,-34.245,-3.8889,24.182,49.615,31.422,-20.625,-0.22165,13.109,7.9576,11.442,-1.0518,4.0141,-20.227,5.5248,-50.14,15.754,-13.197,-9.0218,7.7285,-6.9747,-0.50932,-6.8406,-0.8501,13.249,23.703,15.493
-1404.8,-528.09,-354.14,-37.484,126.02,14.567,34.487,37.264,49.903,34.249,13.686,75.79,-14.261,-1.676,17.092,62.628,26.927,-25.697,6.6568,-3.9561,20.774,-56.094,-7.1237,-25.578,-16.573,-21.965,-34.519,-48.99,14.769,30.707,41.038,26.457,18.952,-42.39,19.219,-9.5658,-28.376,19.928,-12.663,-7.3148,6.1929,8.7042,7.6174,3.7634,4.8701,-12.745,5.9033,-3.3768,-13.002,10.188
-1290.4,-514.26,-352.53,47.069,193.15,10.453,83.449,89.549,43.364,23.315,15.174,104.93,19.159,-22.143,12.153,67.391,36.657,-19.58,-6.1127,-0.6314,13.435,-66.158,13.198,-4.9648,-30.836,-14.489,-29.112,-45.965,9.409,29.733,50.737,26.354,28.45,-30.927,15.262,-1.2587,-21.867,20.89,-11.453,-4.1271,6.6907,9.8306,4.4532,13.002,-8.9766,-8.1225,4.7149,-5.7893,-24.912,5.2577
-1479.4,-811.01,-437.53,-116.12,-35.422,-101.18,50.037,108.01,113.29,54.492,-63.745,45.59,48.96,67.711,10.586,24.119,77.371,5.964,-43.24,-22.98,17.28,-39.239,2.5358,-12.476,-41.809,-3.2238,-4.9493,4.8417,-1.3642,6.4958,29.484,8.1872,23.134,7.0703,27.901,2.7841,-19.662,15.344,-0.87595,-18.615,-15.139,-12.383,-3.0222,-10.313,17.982,4.8635,-10.934,-23.111,-11.751,1.3341
-1357.3,-919.1,-208.75,-18.398,-163.91,-176.32,-92.538,86.067,53.203,-32.4,40.964,-45.411,-60.598,26.185,19.03,47.191,103.2,27.641,6.559,19.013,3.9107,-38.292,8.1283,-2.9636,-44.964,13.084,32.977,63.517,13.407,16.514,12.003,4.1632,11.884,7.7798,-1.6187,-10.233,-28.998,4.269,-26.001,9.5172,-0.86124,-31.472,11.777,10.744,-6.5641,-10.972,0.75791,-2.2428,11.135,-9.1213
394.62,419.96,-524.49,84.047,224.19,-44.031,8.9009,-138.9,133.3,-58.004,44.057,77.021,-54.857,-96.796,70.214,53.507,59.818,-33.798,51.659,-19.405,20.117,41.208,9.3886,-1.5556,-18.341,11.312,8.4543,-33.626,-25.793,40.346,-8.277,1.3245,-15.007,9.1824,-1.3298,-0.69082,-31.634,-28.727,11.181,24.522,-20.636,0.12426,10.251,-7.0068,-1.7295,-21.183,-5.9458,24.766,1.4672,24.432
524.96,695.8,-278.51,143.92,297.52,-26.043,8.0022,139.36,35.366,50.817,-54.297,71.146,9.5945,-15.151,17.98,23.286,44.508,-22.582,36.74,-41.199,-45.169,25.932,-12.524,-28.343,18.51,15.31,-4.9246,-6.5157,-25.586,-0.62446,-3.9629,-8.5392,4.92,26.363,-11.901,8.2127,19.936,-22.288,18.767,-7.0801,-6.7662,-1.2987,-10.526,-6.6638,4.903,-4.8387,11.732,14.058,-1.7942,6.984
492.44,806.3,-342.46,275.04,349.69,10.346,-26.268,56.691,21.499,7.6392,4.8902,114.34,-36.1,-49.931,28.746,37.455,27.546,-22.69,18.261,-50.029,-21.696,9.9388,1.2554,9.6261,13.461,34.502,-7.611,-27.492,1.8509,32.234,8.2177,-1.8628,-7.8469,23.072,3.3599,11.179,-2.6136,-31.61,12.449,-2.2553,-13.507,-0.50054,-4.9055,3.109,3.3802,-17.603,3.1077,14.26,-0.70822,17.923
324.33,2.1239,-680.26,-366.1,-283.79,-147.79,-105.9,-4.8952,87.424,-21.762,95.323,-63.235,0.94924,-65.557,-30.312,64.145,97.249,-26.94,23.465,36.153,5.2843,7.6156,-0.81208,-16.334,0.027614,-25.562,28.921,-2.3839,23.584,-4.079,32.054,-3.6589,-30.77,5.2482,-7.8366,-1.9297,4.0033,17.894,-1.227,-1.4094,5.0737,16.738,-2.7169,-2.3957,21.306,-20.959,-2.1333,0.40626,-5.1984,8.1096
616.23,704.81,-293.02,-137.17,5.6914,-65.678,-23.378,172.92,17.184,58.483,-45.112,22.192,37.859,13.539,13.816,-3.1405,11.219,12.327,25.648,-22.09,34.884,37.134,-43.271,1.6756,3.4123,-12.094,-3.8067,2.3065,-39.541,-9.1605,20.721,-7.5936,-17.672,-5.5482,-40.577,10.43,21.873,-8.494,12.042,-0.85663,8.6772,7.9051,-8.8639,-20.388,14.771,8.9658,-3.7293,15.776,-21.019,-2.667
335.05,463.35,-503.99,-139.5,-9.3193,-110.83,-15.612,-214.94,155.89,-79.421,-50.171,45.756,-24.742,19.667,102.93,45.529,18.624,-98.634,3.1826,-34.144,-13.214,27.261,-39.074,21.836,13.781,13.025,1.9151,16.898,12.093,0.94964,-19.93,10.626,6.1053,15.834,-8.3684,-4.0137,-8.5875,-19.869,12.423,-3.0294,0.49514,17.789,-7.692,-16.52,-3.0596,-5.3943,3.5865,2.7753,-10.62,12.471
584.84,568.65,-336.84,-172.1,-109.06,-96.409,-57.393,183.62,-31.18,-4.2072,58.167,44.367,7.7904,-30.207,-30.036,72.462,-10.663,29.421,53.063,43.416,48.831,11.261,-6.7497,-0.023398,2.4147,-13.675,-8.9319,-7.0715,6.321,-20.602,40.502,1.7388,-14.476,8.078,-18.779,-5.3588,-0.35851,-7.0666,-3.2219,-5.2298,-1.3321,3.899,7.4174,-17.656,17.753,12.892,-6.1335,-3.8141,-21.401,3.9296
430.27,427.39,-496.27,-77.294,147.87,-45.355,0.99441,-148.67,184.13,-46.074,-11.289,71.118,-66.331,-29.857,94.547,59.19,43.872,-64.416,35.312,-35.181,-2.9121,13.223,-22.675,17.858,15.628,6.0361,17.86,-24.873,15.883,31.922,-14.997,7.889,19.771,20.695,-7.9559,19.207,-19.181,-20.814,9.0984,0.93691,-2.6183,20.849,0.90495,0.13972,8.7223,-20.931,4.1232,-5.5296,-1.1497,8.9734
719.14,573.85,-254.03,43.007,-78.592,-181.05,-177.59,264.77,-83.225,11.415,25.848,114.01,4.6718,-39.119,-64.818,41.954,-9.1119,-13.783,-19.356,19.889,5.6446,-27.685,1.5016,27.077,6.043,-12.53,26.512,-10.269,4.9271,-49.312,3.2957,-2.4144,-2.9665,-10.57,-27.566,-1.2309,-18.369,-8.496,-8.6943,-19.198,-16.96,16.721,-5.974,-19.846,4.7677,14.261,20.504,-2.2835,3.0332,16.918
280.01,220.86,-657.21,-293.36,-271.6,-206.12,-68.379,-107.65,56.003,-69.4,39.022,-94.918,43.032,-17.883,-22.848,37.134,76.962,-63.503,-9.7256,2.348,27.402,26.875,4.2007,-39.42,1.3584,-10.206,4.702,7.704,-3.0127,22.278,2.6277,26.19,-21.253,5.4508,11.024,10.39,-8.3665,-0.44345,-7.6862,12.366,5.6776,13.497,-6.0807,-10.102,-5.6944,-4.9891,4.993,15.664,-12.92,20.477
